Date,Portfolio_Value
2015-01-21,60496.193743916236
2015-01-22,61395.83184272767
2015-01-23,61059.21228919889
2015-01-26,61202.20112609608
2015-01-27,60394.9099844474
2015-01-28,59620.38711792099
2015-01-29,60171.489926795555
2015-01-30,59414.84066488129
2015-02-02,60150.63738808137
2015-02-03,61020.486145872565
2015-02-04,60788.12928591464
2015-02-05,61401.78971093172
2015-02-06,61231.99046711632
2015-02-09,60957.928529730045
2015-02-10,61607.33616397142
2015-02-11,61643.083373195725
2015-02-12,62235.89125949862
2015-02-13,62492.07959227273
2015-02-17,62590.384417639536
2015-02-18,62596.34228584359
2015-02-19,62551.65827431322
2015-02-20,62927.00397116833
2015-02-23,62918.06716886225
2015-02-24,63096.80321498373
2015-02-25,63043.182401147285
2015-02-26,62968.70904859668
2015-02-27,62754.2257932509
2015-03-02,63150.424028820176
2015-03-03,62891.25676194403
2015-03-04,62626.13162686383
2015-03-05,62694.647111210405
2015-03-06,61812.882617011106
2015-03-09,62069.07094978523
2015-03-10,61062.19122330089
2015-03-11,60919.20238640372
2015-03-12,61693.725252930126
2015-03-13,61315.40062197301
2015-03-16,62134.60750002977
2015-03-17,61949.91358570425
2015-03-18,62694.64711121041
2015-03-19,62408.66943741604
2015-03-20,62679.752440700286
2015-03-23,62557.61614251728
2015-03-24,62206.10191847838
2015-03-25,61294.54808325884
2015-03-26,61148.58031225964
2015-03-27,61288.59021505479
2015-03-30,62036.30267466298
2015-03-31,61494.13666809449
2015-04-01,61276.674478646695
2015-04-02,61497.11560219653
2015-04-06,61911.18744237795
2015-04-07,61747.34606676659
2015-04-08,61955.87145390831
2015-04-09,62229.93339129457
2015-04-10,62569.53187892537
2015-04-13,62286.53313923304
2015-04-14,62405.69050331403
2015-04-15,62685.710308904345
2015-04-16,62667.8367042922
2015-04-17,61946.934651602234
2015-04-20,62512.93213098692
2015-04-21,62438.45877843631
2015-04-22,62745.28899094484
2015-04-23,62903.17249835215
2015-04-24,63049.14026935135
2015-04-27,62786.99406837319
2015-04-28,62986.58265320884
2015-04-29,62727.415386332694
2015-04-30,62098.860290805496
2015-05-01,62772.09939786306
2015-05-04,62950.83544398454
2015-05-05,62229.93339129459
2015-05-06,61973.745058520464
2015-05-07,62220.9965889885
2015-05-08,63040.20346704527
2015-05-11,62739.331122740776
2015-05-12,62551.65827431322
2015-05-13,62563.57401072132
2015-05-14,63215.96057906472
2015-05-15,63284.47606341128
2015-05-18,63481.085714144916
2015-05-19,63460.233175430745
2015-05-20,63415.549163900374
2015-05-21,63600.2430782259
2015-05-22,63448.317439022656
2015-05-26,62766.141529659006
2015-05-27,63361.928350063936
2015-05-28,63290.43393161535
2015-05-29,62897.21463014809
2015-06-01,63025.308796535144
2015-06-02,62962.75118039263
2015-06-03,63129.57149010601
2015-06-04,62596.3422858436
2015-06-05,62489.10065817072
2015-06-08,62104.818159009534
2015-06-09,62095.88135670346
2015-06-10,62840.61488220963
2015-06-11,63043.1824011473
2015-06-12,62560.595076619305
2015-06-15,62292.49100743709
2015-06-16,62632.0894950679
2015-06-17,62733.373254536746
2015-06-18,63385.75982288014
2015-06-19,62798.90980478129
2015-06-22,63120.634687799946
2015-06-23,63165.31869933032
2015-06-24,62706.56284761852
2015-06-25,62515.911065088956
2015-06-26,62503.995328680845
2015-06-29,61193.264323790005
2015-06-30,61321.35849017706
2015-07-01,61812.88261701113
2015-07-02,61756.28286907265
2015-07-06,61580.5257570532
2015-07-07,61967.787190316405
2015-07-08,60928.13918870981
2015-07-09,61038.35975048472
2015-07-10,61806.924748807076
2015-07-13,62489.10065817073
2015-07-14,62760.183661454976
2015-07-15,62739.331122740805
2015-07-16,63242.77098598296
2015-07-17,63296.3917998194
2015-07-20,63329.16007494167
2015-07-21,63078.9296103716
2015-07-22,62965.73011449466
2015-07-23,62611.23695635373
2015-07-24,61961.82932211235
2015-07-27,61601.378295767376
2015-07-28,62358.02755768164
2015-07-29,62786.994068373184
2015-07-30,62801.8887388833
2015-07-31,62706.56284761852
2015-08-03,62495.05852637477
2015-08-04,62372.922228191754
2015-08-05,62578.468681231454
2015-08-06,62066.092015683214
2015-08-07,61946.93465160223
2015-08-10,62727.41538633268
2015-08-11,62161.41790694799
2015-08-12,62235.89125949861
2015-08-13,62158.43897284597
2015-08-14,62384.837964599836
2015-08-17,62733.373254536724
2015-08-18,62551.65827431322
2015-08-19,62057.155213377126
2015-08-20,60761.31887899641
2015-08-21,58932.25334035329
2015-08-24,56450.80123336676
2015-08-25,55786.49892861527
2015-08-26,57928.352547970986
2015-08-27,59361.219851044836
2015-08-28,59364.19878514686
2015-08-31,59843.807175572816
2015-09-01,61630.00873542448
2015-09-02,60460.205159281475
2015-09-03,60416.8889076961
2015-09-04,61331.406888605234
2015-09-08,59790.08070686761
2015-09-09,60589.58338156817
2015-09-10,60259.86954418194
2015-09-11,59986.03097438708
2015-09-14,60208.607992844445
2015-09-15,59456.038789321814
2015-09-16,58940.749125320835
2015-09-17,59073.246563158755
2015-09-18,60339.12297276332
2015-09-21,60027.31681158402
2015-09-22,60806.45586212632
2015-09-23,60903.66591481704
2015-09-24,61123.875450666055
2015-09-25,61139.71886058069
2015-09-28,62674.15619159033
2015-09-29,62637.48709323878
2015-09-30,61468.77786669578
2015-10-01,61308.393850970955
2015-10-02,60392.58117022205
2015-10-05,59317.90293093657
2015-10-06,59521.13855341371
2015-10-07,59033.63036565635
2015-10-08,58500.75571213756
2015-10-09,58465.86633941524
2015-10-12,58410.690684498
2015-10-13,58778.80093246005
2015-10-14,59060.58694442091
2015-10-15,58153.74065986108
2015-10-16,57889.3401587142
2015-10-19,57860.86112090306
2015-10-20,57934.833800705564
2015-10-21,58294.234571661655
2015-10-22,57309.42733911588
2015-10-23,56681.218182373166
2015-10-26,56820.52434242816
2015-10-27,56930.32245709952
2015-10-28,56282.760706014415
2015-10-29,56315.08389952827
2015-10-30,56557.78645907228
2015-11-02,55888.65668131381
2015-11-03,55726.61437618713
2015-11-04,55895.64296955566
2015-11-05,55951.442955406616
2015-11-06,55980.72993482654
2015-11-09,56503.11724520674
2015-11-10,56372.77556759381
2015-11-11,56594.41766562521
2015-11-12,57384.46200581157
2015-11-13,58028.79056768116
2015-11-16,57146.35413562596
2015-11-17,57188.04245933156
2015-11-18,56280.69336497511
2015-11-19,56329.22747509676
2015-11-20,56123.95193982429
2015-11-23,56188.30504510143
2015-11-24,56113.05405063725
2015-11-25,56121.09509014773
2015-11-27,56056.74833483704
2015-11-30,56289.471044568425
2015-12-01,55752.712947013715
2015-12-02,56321.672187739365
2015-12-03,57110.33225002392
2015-12-04,55996.51272605819
2015-12-07,56335.77220111827
2015-12-08,56714.31830662135
2015-12-09,57155.536245609816
2015-12-10,57008.01294664141
2015-12-11,58112.89453044235
2015-12-14,57819.27875661109
2015-12-15,57212.3045636511
2015-12-16,56375.17383307044
2015-12-17,57234.22926282015
2015-12-18,55882.019609241856
2015-12-21,56343.000172961714
2015-12-22,56854.269525451025
2015-12-23,57558.312568223206
2015-12-24,57463.322633880925
2015-12-28,57332.01301876072
2015-12-29,57943.859948788915
2015-12-30,57533.16817383848
2015-12-31,56957.64092458821
2016-01-04,56161.401769072065
2016-01-05,56256.391703414345
2016-01-06,55546.76101744558
2016-01-07,54214.1081150554
2016-01-08,53619.02411461701
2016-01-11,53672.106724984755
2016-01-12,53239.064377247916
2016-01-13,54566.87952204863
2016-01-14,53671.061450140834
2016-01-15,54823.17301776747
2016-01-19,54750.19610889977
2016-01-20,55451.82310359535
2016-01-21,55141.18536576751
2016-01-22,54009.947806439806
2016-01-25,54826.39043546851
2016-01-26,54078.38596139689
2016-01-27,54666.936218705465
2016-01-28,54382.167189341024
2016-01-29,53056.4742553721
2016-02-01,53075.64601460128
2016-02-02,54032.18618806351
2016-02-03,53708.26584596006
2016-02-04,53624.03960574162
2016-02-05,54645.58315772992
2016-02-08,55381.16882087999
2016-02-09,55378.182025020804
2016-02-10,55425.965604398494
2016-02-11,56146.94891041998
2016-02-12,54989.374824276034
2016-02-16,54061.246813257065
2016-02-17,53178.17238433359
2016-02-18,53395.98012066511
2016-02-19,53420.99775932855
2016-02-22,52647.50622927161
2016-02-23,53312.424934087336
2016-02-24,53068.482889879786
2016-02-25,52425.72797289056
2016-02-26,52546.37631894661
2016-02-29,52958.473073101035
2016-03-01,51713.58232871888
2016-03-02,51481.26145510039
2016-03-03,51279.4756061809
2016-03-04,51112.633784456906
2016-03-07,51071.83140255044
2016-03-08,51629.42306101589
2016-03-09,51374.39869307338
2016-03-10,51333.171369415584
2016-03-11,50504.802060958544
2016-03-14,50569.56458086311
2016-03-15,50651.97424166155
2016-03-16,50358.84069136851
2016-03-17,50039.361471874734
2016-03-18,50100.495422751774
2016-03-21,50029.406550687
2016-03-22,50056.29488175934
2016-03-23,50386.64293656172
2016-03-24,50408.95875696569
2016-03-28,50379.17796211123
2016-03-29,49913.16312955481
2016-03-30,49694.16036621335
2016-03-31,49814.76555106485
2016-04-01,49475.42791107122
2016-04-04,49635.627682482474
2016-04-05,50131.38231533539
2016-04-06,49583.88742056484
2016-04-07,50177.203000105554
2016-04-08,50041.88815994837
2016-04-11,50159.345892548736
2016-04-12,49692.221310665394
2016-04-13,49190.27968126473
2016-04-14,49187.91476397237
2016-04-15,49242.30263184272
2016-04-18,48896.293574943644
2016-04-19,48742.06133560382
2016-04-20,48695.618209033455
2016-04-21,48957.52229554563
2016-04-22,48957.52229554563
2016-04-25,49041.863148425924
2016-04-26,49114.74065945612
2016-04-27,49215.82881991738
2016-04-28,48769.16020392576
2016-04-29,48505.86080923597
2016-05-02,48891.40635146031
2016-05-03,48465.895722541994
2016-05-04,48195.54366549444
2016-05-05,48186.140115684095
2016-05-06,48362.45667462815
2016-05-09,48402.421761322126
2016-05-10,49004.248949184504
2016-05-11,48545.825895929964
2016-05-12,48559.931220645485
2016-05-13,48136.77147917975
2016-05-16,48611.650744602404
2016-05-17,48157.92946625304
2016-05-18,48172.03479096856
2016-05-19,48005.12178183485
2016-05-20,48308.38626321863
2016-05-23,48242.56141454618
2016-05-24,48867.89747693443
2016-05-25,49199.372607749254
2016-05-26,49213.47793246478
2016-05-27,49425.05780319765
2016-05-31,49331.02230509415
2016-06-01,49432.11046555541
2016-06-02,49582.56726252099
2016-06-03,49434.46135300798
2016-06-06,49686.00631043483
2016-06-07,49763.58559637021
2016-06-08,49925.796830598745
2016-06-09,49857.62109447372
2016-06-10,49385.09271650364
2016-06-13,49004.24894918448
2016-06-14,48907.8625636284
2016-06-15,48839.68682750336
2016-06-16,48985.44184956379
2016-06-17,48550.52767083511
2016-06-20,48863.19570202923
2016-06-21,49001.898061731896
2016-06-22,48921.96788834393
2016-06-23,49559.058387995115
2016-06-24,47779.436586386444
2016-06-27,46923.71355364463
2016-06-28,47770.03303657609
2016-06-29,48583.44009517133
2016-06-30,49246.39035680098
2016-07-01,49349.82940471483
2016-07-05,48994.845399374135
2016-07-06,49288.70633094755
2016-07-07,49258.14479406392
2016-07-08,49991.62167927119
2016-07-11,50167.93823821525
2016-07-12,50532.32579336629
2016-07-13,50525.27313100852
2016-07-14,50807.37962531902
2016-07-15,50739.20388919399
2016-07-18,50875.555361444065
2016-07-19,50823.83583748713
2016-07-20,51035.41570822
2016-07-21,50842.64293710784
2016-07-22,51070.679020008814
2016-07-25,50931.976660306165
2016-07-26,50955.48553483204
2016-07-27,50901.41512342253
2016-07-28,50960.18730973722
2016-07-29,51042.468370577786
2016-08-01,51000.152396431215
2016-08-02,50673.37904052157
2016-08-03,50821.48495003457
2016-08-04,50875.55536144407
2016-08-05,51291.66244055204
2016-08-08,51261.10090366841
2016-08-09,51291.66244055204
2016-08-10,51164.71451811232
2016-08-11,51402.15415082365
2016-08-12,51357.48728922448
2016-08-15,51505.59319873749
2016-08-16,51239.942916595115
2016-08-17,51336.32930215119
2016-08-18,51451.52278732798
2016-08-19,51376.29438884518
2016-08-22,51373.94350139259
2016-08-23,51477.38254930644
2016-08-24,51214.08315461665
2016-08-25,51178.81984282785
2016-08-26,51082.43345727176
2016-08-29,51333.97841469862
2016-08-30,51249.34646640547
2016-08-31,51103.59144434505
2016-09-01,51105.94233179763
2016-09-02,51336.32930215121
2016-09-06,51491.48787402198
2016-09-07,51486.786099116805
2016-09-08,51369.24172648744
2016-09-09,50139.72758878422
2016-09-12,50859.09914927598
2016-09-13,50127.97315152129
2016-09-14,50109.166051900596
2016-09-15,50609.90507930171
2016-09-16,50160.885575857516
2016-09-19,50170.28912566786
2016-09-20,50172.64001312045
2016-09-21,50736.85300174142
2016-09-22,51056.57369529332
2016-09-23,50776.81808843542
2016-09-26,50365.41278423263
2016-09-27,50678.08081542675
2016-09-28,50929.62577285361
2016-09-29,50468.85183214649
2016-09-30,50849.695599465646
2016-10-03,50727.4494519311
2016-10-04,50468.85183214649
2016-10-05,50692.18614014229
2016-10-06,50727.449451931105
2016-10-07,50553.48378043964
2016-10-10,50816.78317512942
2016-10-11,50174.990900573066
2016-10-12,50240.815749245514
2016-10-13,50076.253627564394
2016-10-14,50102.11338954286
2016-10-17,49928.14771805139
2016-10-18,50240.81574924552
2016-10-19,50374.816334043004
2016-10-20,50280.780835939506
2016-10-21,50304.28971046537
2016-10-24,50518.22046865082
2016-10-25,50348.956572064526
2016-10-26,50247.86841160327
2016-10-27,50113.86782680578
2016-10-28,49965.76191729277
2016-10-31,49968.11280474536
2016-11-01,49606.07613704689
2016-11-02,49307.5134305683
2016-11-03,49081.82823511991
2016-11-04,49027.7578237104
2016-11-07,50109.1660519006
2016-11-08,50334.851247349005
2016-11-09,50868.50269908635
2016-11-10,50995.45062152606
2016-11-11,50877.906248896696
2016-11-14,50917.871335590695
2016-11-15,51315.17131507797
2016-11-16,51218.78492952189
2016-11-17,51482.084324211675
2016-11-18,51366.89083903489
2016-11-21,51754.78726871182
2016-11-22,51855.87542917309
